Type,Value
Data Source,Hot_6LTAN_Nominal_Nadir_600 : TMD : THERMAL_REVAMP2_HOT_6LTA
Element,Wall_To_Unibody_3
,
,
Time[s],Average Temperature
1125.0,11.933042779876638
1126.0,11.933024716650618
1127.0,11.933009883202503
1128.0,11.932998325664506
1129.0,11.932990086135463
1130.0,11.932985203687197
1131.0,11.932983716146941
1132.0,11.932985663198314
1133.0,11.9329910855589
1134.0,11.933000023703528
1135.0,11.933012517397248
1136.0,11.93302860746283
1137.0,11.933048342417056
1138.0,11.933071776023503
1139.0,11.933098962907325
1140.0,11.933129956751298
1141.0,11.933164809960017
1142.0,11.933203575187214
1143.0,11.933246304964179
1144.0,11.93329305052476
1145.0,11.933343861371988
1146.0,11.93339878540106
1147.0,11.933457870567695
1148.0,11.933521165134577
1149.0,11.933588716647575
1150.0,11.933660571483204
1151.0,11.933736775213221
1152.0,11.93381737762416
1153.0,11.933902433990381
1154.0,11.933992001008743
1155.0,11.934086134766646
1156.0,11.934184890256718
1157.0,11.934288325965422
1158.0,11.9343965061519
1159.0,11.934509496229646
1160.0,11.934627360261857
1161.0,11.934750160062624
1162.0,11.934877957098179
1163.0,11.935010814258515
1164.0,11.935148793532845
1165.0,11.935291954586909
1166.0,11.93544035414594
1167.0,11.935594043578014
1168.0,11.935753066115199
1169.0,11.935917459459608
1170.0,11.936087257806351
1171.0,11.936262492797475
1172.0,11.93644319525925
1173.0,11.936629397862987
1174.0,11.936821133878965
1175.0,11.937018435803902
1176.0,11.93722133474344
1177.0,11.93742986317012
1178.0,11.937644062164638
1179.0,11.937863976820019
1180.0,11.938089651140528
1181.0,11.938303833485946
1182.0,11.938492279709097
1183.0,11.938695004629691
1184.0,11.938907998233377
1185.0,11.93912909803661
1186.0,11.939357118429989
1187.0,11.939591394030186
1188.0,11.939831541014966
1189.0,11.940077330017875
1190.0,11.940328617271554
1191.0,11.940585307706955
1192.0,11.940923225578922
1193.0,11.941247724898533
1194.0,11.941568963107267
1195.0,11.94189163338035
1196.0,11.942217955617291
1197.0,11.94254902036322
1198.0,11.942885396278852
1199.0,11.943227404918058
1200.0,11.943575244672921
1201.0,11.943929048297866
1202.0,11.94428891033558
1203.0,11.944654900058122
1204.0,11.945027068325315
1205.0,11.945405452421744
1206.0,11.945790079080508
1207.0,11.946180966408086
1208.0,11.946578123905544
1209.0,11.946981552327058
1210.0,11.947391245873735
1211.0,11.947807193730354
1212.0,11.948229380960203
1213.0,11.948657788671193
1214.0,11.949092393829737
1215.0,11.949533169974671
1216.0,11.949980087825503
1217.0,11.950433115642006
1218.0,11.950892217733172
1219.0,11.951357351536002
1220.0,11.951828469981097
1221.0,11.95230552365024
1222.0,11.952788461704158
1223.0,11.953277230677951
1224.0,11.953771770523169
1225.0,11.954272016647735
1226.0,11.954777902526734
1227.0,11.955289360826482
1228.0,11.955806323067055
1229.0,11.956328717062634
1230.0,11.956856468226107
1231.0,11.95738950147437
1232.0,11.95792774186939
1233.0,11.958471115018732
1234.0,11.959019548277718
1235.0,11.959572970126432
1236.0,11.960131309021381
1237.0,11.960694492950552
1238.0,11.961262449644723
1239.0,11.96183510890768
1240.0,11.962412402492912
1241.0,11.962994262257858
1242.0,11.963580619411823
1243.0,11.964171404233502
1244.0,11.964766545590276
1245.0,11.965365970858874
1246.0,11.965969606357033
1247.0,11.966577377604859
1248.0,11.967189209356514
1249.0,11.967805024122816
1250.0,11.968424741765023
1251.0,11.969048281289002
1252.0,11.969675561648602
1253.0,11.970306501958362
1254.0,11.970941021545089
1255.0,11.971579039847319
1256.0,11.972220476208209
1257.0,11.972865249776623
1258.0,11.973513279400633
1259.0,11.974164480877432
1260.0,11.974818763557073
1261.0,11.975476033565196
1262.0,11.97613619622807
1263.0,11.976799157084157
1264.0,11.977464820785304
1265.0,11.978133088490422
1266.0,11.978803859798097
1267.0,11.979477034516448
1268.0,11.980152513367795
1269.0,11.98083019784239
1270.0,11.981509989257658
1271.0,11.982191789250964
1272.0,11.982875500301999
1273.0,11.98356102584781
1274.0,11.984248270301196
1275.0,11.984937139260898
1276.0,11.98562753958181
1277.0,11.98631937924237
1278.0,11.987012567169502
1279.0,11.987707013522048
1280.0,11.988402631592216
1281.0,11.9890993365785
1282.0,11.98979704364312
1283.0,11.990495667332691
1284.0,11.991195121605186
1285.0,11.99189532040411
1286.0,11.992596178046398
1287.0,11.993297609194979
1288.0,11.993999528792425
1289.0,11.994701851756798
1290.0,11.995404490594234
1291.0,11.996107355106442
1292.0,11.996810354583051
1293.0,11.997513398785507
1294.0,11.998216398361476
1295.0,11.998919266116445
1296.0,11.999621917658901
1297.0,12.00032427032656
1298.0,12.001026242560771
1299.0,12.001727753749014
1300.0,12.002428726282085
1301.0,12.003129087212146
1302.0,12.00382876595257
1303.0,12.004527692985675
1304.0,12.005225799527578
1305.0,12.005923018896873
1306.0,12.006619288417578
1307.0,12.007314548123885
1308.0,12.008008739821332
1309.0,12.008701806819657
1310.0,12.009393694522613
1311.0,12.010084351530645
1312.0,12.010773728911788
1313.0,12.011461779617493
1314.0,12.012148458339196
1315.0,12.012833721026642
1316.0,12.013517523777436
1317.0,12.014199823760078
1318.0,12.01488058014421
1319.0,12.015559754434928
1320.0,12.016237310195606
1321.0,12.016913211786656
1322.0,12.01758742480775
1323.0,12.018259916865746
1324.0,12.018930657826546
1325.0,12.019599619580548
1326.0,12.020266774800792
1327.0,12.02093209744939
1328.0,12.021595563723082
1329.0,12.022257152259412
1330.0,12.022916844187263
1331.0,12.023574623956836
1332.0,12.024230479283135
1333.0,12.024884400307398
1334.0,12.02553637910425
1335.0,12.026186409543
1336.0,12.026834488553122
1337.0,12.027480616301922
1338.0,12.02812479485267
1339.0,12.028767027465086
1340.0,12.029407318304226
1341.0,12.03004567260126
1342.0,12.030682096560339
1343.0,12.031316596847615
1344.0,12.031949180410827
1345.0,12.03257985436602
1346.0,12.033208624430227
1347.0,12.033835493864286
1348.0,12.034460465351895
1349.0,12.035083541980951
1350.0,12.035704727580628
1351.0,12.036324029505124
1352.0,12.036941461933985
1353.0,12.037557042437093
1354.0,12.038170789458286
1355.0,12.03878272127212
1356.0,12.039392855285861
1357.0,12.040001207354804
1358.0,12.040607792068313
1359.0,12.041212623145027
1360.0,12.041815713682535
1361.0,12.04241707570995
1362.0,12.043016718865731
1363.0,12.043614651523368
1364.0,12.044210881897088
1365.0,12.044805418422447
1366.0,12.045398269036651
1367.0,12.0459894382295
1368.0,12.046578927772037
1369.0,12.047166738445991
1370.0,12.04775287079008
1371.0,12.048337324925207
1372.0,12.0489200982756
1373.0,12.049501185919377
1374.0,12.050080582166737
1375.0,12.050658281241759
1376.0,12.051234277099768
1377.0,12.051808560375134
1378.0,12.052381117937916
1379.0,12.052951934888993
1380.0,12.053520995541406
1381.0,12.05408828441714
1382.0,12.054653792217726
1383.0,12.055217517566991
1384.0,12.055779462464786
1385.0,12.056339629892443
1386.0,12.056898022848538
1387.0,12.05745464505219
1388.0,12.058009501374649
1389.0,12.058562596766762
1390.0,12.059113935708261
1391.0,12.059663522022703
1392.0,12.060211358952222
1393.0,12.060757449333183
1394.0,12.061301795612017
1395.0,12.061844399861345
1396.0,12.062385263829325
1397.0,12.062924389413356
1398.0,12.063461779217967
1399.0,12.063997436064358
1400.0,12.064531362643532
1401.0,12.065063561398556
1402.0,12.065594034722325
1403.0,12.06612278531418
1404.0,12.066649815798325
1405.0,12.06717512846089
1406.0,12.067698725179815
1407.0,12.068220605466877
1408.0,12.068740761574041
1409.0,12.069259181219975
1410.0,12.069775850812333
1411.0,12.070277470191213
1412.0,12.070792218284344
1413.0,12.071304358121166
1414.0,12.071814301145904
1415.0,12.072322218985171
1416.0,12.072828175874148
1417.0,12.073332186866402
1418.0,12.073834239591838
1419.0,12.074334306830023
1420.0,12.074832355081982
1421.0,12.075328348456628
1422.0,12.075822249245043
1423.0,12.076314010676798
1424.0,12.076803577162558
1425.0,12.077290890486156
1426.0,12.0777758926184
1427.0,12.078258526283337
1428.0,12.078738730157824
1429.0,12.079216437378346
1430.0,12.079691579469989
1431.0,12.080164088308276
1432.0,12.080633896837556
1433.0,12.081100938960663
1434.0,12.081565150166899
1435.0,12.082026468602077
1436.0,12.082484835145069
1437.0,12.08294019310078
1438.0,12.083392487935885
1439.0,12.083841666960403
1440.0,12.084287678929336
1441.0,12.084730473867124
1442.0,12.085170002930687
1443.0,12.085606214881013
1444.0,12.08603905165064
1445.0,12.086468452398384
1446.0,12.086901626866894
1447.0,12.087323198742087
1448.0,12.087741538331084
1449.0,12.088156378916183
1450.0,12.0885675672815
1451.0,12.088975002539268
1452.0,12.089378608638265
1453.0,12.089778319733608
1454.0,12.09017406901723
1455.0,12.09056578910553
1456.0,12.09095341433113
1457.0,12.091336881466283
1458.0,12.091716129209992
1459.0,12.092091095756349
1460.0,12.09246171910172
1461.0,12.092827938209979
1462.0,12.093189693499188
1463.0,12.093546927803356
1464.0,12.093899590445794
1465.0,12.094247636901889
1466.0,12.094591026193738
1467.0,12.094920360553248
1468.0,12.095165885501563
1469.0,12.095413347022724
1470.0,12.095660322626232
1471.0,12.095905499304083
1472.0,12.096148152647032
1473.0,12.096387873276662
1474.0,12.096624418848618
1475.0,12.096857635345536
1476.0,12.097087418582412
1477.0,12.097313693454227
1478.0,12.097536402258799
1479.0,12.097755496160557
1480.0,12.097970929843425
1481.0,12.098182661066495
1482.0,12.09839065055787
1483.0,12.098594861778201
1484.0,12.098795260583527
1485.0,12.098991814929121
1486.0,12.099184494823227
1487.0,12.099373272268734
1488.0,12.099600782251002
1489.0,12.099848412171982
1490.0,12.100088527719162
1491.0,12.10032223071596
1492.0,12.100550027947326
1493.0,12.100772155011578
1494.0,12.100988724014087
1495.0,12.101199792801207
1496.0,12.101405395295211
1497.0,12.101605555207454
1498.0,12.101800292635392
1499.0,12.101989626687732
1500.0,12.102173575396948
1501.0,12.102352156876702
1502.0,12.102525390469857
1503.0,12.102693297253513
1504.0,12.102855899634033
1505.0,12.103013219290347
1506.0,12.103165277797547
1507.0,12.103312097844974
1508.0,12.103453703626093
1509.0,12.103590120355312
1510.0,12.103721371742898
1511.0,12.10384748059012
1512.0,12.10396847049663
1513.0,12.104084366387065
1514.0,12.104195194960756
1515.0,12.104300987502917
1516.0,12.104401779802673
1517.0,12.10449760976162
1518.0,12.104588516173068
1519.0,12.104674539448597
1520.0,12.10475573434046
1521.0,12.104832173206903
1522.0,12.104903935307114
1523.0,12.104971101318512
1524.0,12.105033751664854
1525.0,12.105091974844752
1526.0,12.105145871488407
1527.0,12.105195545327673
1528.0,12.105241098542267
1529.0,12.1052826323062
1530.0,12.105320287587274
1531.0,12.10535429123211
1532.0,12.1053849417712
1533.0,12.105412594930737
1534.0,12.10543766838108
1535.0,12.105461157020175
1536.0,12.105485304627564
1537.0,12.10551302630871
1538.0,12.10554745489057
1539.0,12.105591735063303
1540.0,12.10564896470821
1541.0,12.105722129462038
1542.0,12.105813848257707
1543.0,12.105926272094463
1544.0,12.106061100727777
1545.0,12.106218842496105
1546.0,12.106396954625565
1547.0,12.106591201475391
1548.0,12.106797080253823
1549.0,12.107010350942915
1550.0,12.107227284985639
1551.0,12.107444911171791
1552.0,12.107660669616957
1553.0,12.10787208329503
1554.0,12.108076663455385
1555.0,12.10827205766184
1556.0,12.10845684897892
1557.0,12.108630500161157
1558.0,12.108792866257426
1559.0,12.10894396620526
1560.0,12.1090838855762
1561.0,12.109212785689163
1562.0,12.109330904419902
1563.0,12.1094385285905
1564.0,12.109535976312598
1565.0,12.109623584564098
1566.0,12.109701699263088
1567.0,12.109770667493718
1568.0,12.109830831763423
1569.0,12.109882525628437
1570.0,12.10992607088158
1571.0,12.109961781372773
1572.0,12.109989964882272
1573.0,12.110010916844583
1574.0,12.110024916846974
1575.0,12.110032227372448
1576.0,12.110033096289175
1577.0,12.110027759539044
1578.0,12.110016438790392
1579.0,12.109999340213477
1580.0,12.109976654319981
1581.0,12.10994855324695
1582.0,12.109915187533653
1583.0,12.109876690690841
1584.0,12.109833182775596
1585.0,12.10978477227948
1586.0,12.109731555709608
1587.0,12.109673615559542
1588.0,12.109611023180719
1589.0,12.109543841376842
1590.0,12.109472125811577
1591.0,12.109395927828041
1592.0,12.109315299950445
1593.0,12.109230293724487
1594.0,12.109140956985119
1595.0,12.10904733306762
1596.0,12.108949461293884
1597.0,12.108847378938783
1598.0,12.108741121126677
1599.0,12.108630720260116
1600.0,12.10851620608287
1601.0,12.108397605692165
1602.0,12.108274942391057
1603.0,12.108148236308184
1604.0,12.108017505830189
1605.0,12.107882768417694
1606.0,12.107744041669394
1607.0,12.107601347618175
1608.0,12.107454713096473
1609.0,12.10730416693322
1610.0,12.107149738710838
1611.0,12.106991458171318
1612.0,12.106829353580563
1613.0,12.10666345145744
1614.0,12.106493777982244
1615.0,12.106320359683203
1616.0,12.106143223481013
1617.0,12.105962393730687
1618.0,12.105777890694965
1619.0,12.105589733361002
1620.0,12.105397940936216
1621.0,12.105202533393266
1622.0,12.105003531971262
1623.0,12.104800959456433
1624.0,12.104594839678917
1625.0,12.104385197121706
1626.0,12.10417205673029
1627.0,12.10395544624053
1628.0,12.103735399142346
1629.0,12.103511951498547
1630.0,12.103285139604504
1631.0,12.103054999005737
1632.0,12.10282156524194
1633.0,12.102584875839883
1634.0,12.102344968783454
1635.0,12.102101881115402
1636.0,12.101855648369577
1637.0,12.10160630460854
1638.0,12.101353883057595
1639.0,12.101098415830505
1640.0,12.100839933556058
1641.0,12.100578465236605
1642.0,12.100314038742063
1643.0,12.100046682744853
1644.0,12.09977642611634
1645.0,12.099503296721025
1646.0,12.09924151687266
1647.0,12.099024553912944
1648.0,12.098794891257624
1649.0,12.098557057209563
1650.0,12.098313513040095
1651.0,12.098065624193664
1652.0,12.097814170355264
1653.0,12.09755961520451
1654.0,12.097302249087113
1655.0,12.097042264422322
1656.0,12.096779796419764
1657.0,12.09651494559368
1658.0,12.096247792274022
1659.0,12.095978404787333
1660.0,12.095706842132778
1661.0,12.09543315567945
1662.0,12.095157390580967
1663.0,12.094879588936188
1664.0,12.094599792259926
1665.0,12.094318040139795
1666.0,12.094034369427517
1667.0,12.09374881412292
1668.0,12.093461406978825
1669.0,12.093172181465837
1670.0,12.092881170531582
1671.0,12.092588405669398
1672.0,12.092236435958592
1673.0,12.091862872369719
1674.0,12.09149989934525
1675.0,12.091141261525287
1676.0,12.09078404657081
1677.0,12.090426863746961
1678.0,12.090069024409484
1679.0,12.089710172479847
1680.0,12.089350113402713
1681.0,12.088988734334315
1682.0,12.088625966537704
1683.0,12.088261767611591
1684.0,12.08789611362863
1685.0,12.087528993728007
1686.0,12.087160406439374
1687.0,12.086790357458897
1688.0,12.086418858565564
1689.0,12.086045927926607
1690.0,12.085671588858496
1691.0,12.085295868355812
1692.0,12.084918796257405
1693.0,12.084540404626118
1694.0,12.084160726964164
1695.0,12.083779798215183
1696.0,12.083397654960182
1697.0,12.083014335333589
1698.0,12.082629878970721
1699.0,12.082244327685588
1700.0,12.081857725206891
1701.0,12.08147011628044
1702.0,12.081081546228859
1703.0,12.08069206085994
1704.0,12.080301707597311
1705.0,12.079910535807956
1706.0,12.079518595786867
1707.0,12.079125938224903
1708.0,12.078732614066668
1709.0,12.078338675644181
1710.0,12.07794417719745
1711.0,12.077549173648793
1712.0,12.077153719988916
1713.0,12.076757871123696
1714.0,12.076361682935827
1715.0,12.075965212996055
1716.0,12.075568519145337
1717.0,12.07517165878245
1718.0,12.07477468870456
1719.0,12.074377665430255
1720.0,12.07398064586107
1721.0,12.073583687352816
1722.0,12.07318684760246
1723.0,12.072790184534234
1724.0,12.072393756551884
1725.0,12.071997623127345
1726.0,12.071601844282675
1727.0,12.071206480098859
1728.0,12.070811590488837
1729.0,12.07041723570435
1730.0,12.070023477813756
1731.0,12.069630379698703
1732.0,12.069238003967417
1733.0,12.068846412548975
1734.0,12.068455666551774
1735.0,12.068065826329176
1736.0,12.067676951827904
1737.0,12.067289102752744
1738.0,12.066902338554236
1739.0,12.066516718480546
1740.0,12.066132302142108
1741.0,12.065749149481773
1742.0,12.06536732036887
1743.0,12.06498687433813
1744.0,12.064607870540444
1745.0,12.064230368551646
1746.0,12.063854428467268
1747.0,12.063480110264369
1748.0,12.063107473460995
1749.0,12.06273657737833
1750.0,12.062367485270704
1751.0,12.06200026745101
1752.0,12.06163500040755
1753.0,12.061271765627565
1754.0,12.060910648893696
1755.0,12.060551745293138
1756.0,12.060195162121818
1757.0,12.059841014111822
1758.0,12.059489420491746
1759.0,12.059140502962428
1760.0,12.05879437739352
1761.0,12.05845114563715
1762.0,12.058110899755695
1763.0,12.057773725244829
1764.0,12.05743970270151
1765.0,12.057108908505427
1766.0,12.056781415001502
1767.0,12.056457291711535
1768.0,12.056136606342983
1769.0,12.055861388267145
1770.0,12.055624024421961
1771.0,12.05538353868755
1772.0,12.05514243501871
1773.0,12.054902082817678
1774.0,12.054628716252692
1775.0,12.054315408514405
1776.0,12.054012789595454
1777.0,12.053717290593307
1778.0,12.05342730377633
1779.0,12.053142111133463
1780.0,12.052861405366839
1781.0,12.052585083104397
1782.0,12.0523131468436
1783.0,12.05204565576242
1784.0,12.051782701864948
1785.0,12.051524398744668
1786.0,12.051270879378302
1787.0,12.051022288371415
1788.0,12.050778774126986
1789.0,12.05054048575406
1790.0,12.050307572557962
1791.0,12.050080190997393
1792.0,12.049858515451017
1793.0,12.049642739832315
1794.0,12.049433073577262
1795.0,12.049229737887776
1796.0,12.049032982904208
1797.0,12.048843123622078
1798.0,12.048660550952379
1799.0,12.048485721371724
1800.0,12.048319136440831
1801.0,12.048161267465908
1802.0,12.048012414170735
1803.0,12.047872629516824
1804.0,12.047741723933596
1805.0,12.047619302096287
1806.0,12.047504812954791
1807.0,12.047397637736308
1808.0,12.047297174572309
1809.0,12.047202870086512
1810.0,12.04711422406978
1811.0,12.04703081055351
1812.0,12.046952309587477
1813.0,12.04687848651303
1814.0,12.04680917215123
1815.0,12.046744250306682
1816.0,12.046683658109986
1817.0,12.046627396301925
1818.0,12.046575511829031
1819.0,12.046528082269315
1820.0,12.046485207464674
1821.0,12.046447005898392
1822.0,12.046413615279135
1823.0,12.046385190896574
1824.0,12.04636190355478
1825.0,12.046343937673049
1826.0,12.046331488343382
1827.0,12.04632475575964
1828.0,12.046323943910458
1829.0,12.046329260396375
1830.0,12.046340915398192
1831.0,12.046359118139376
1832.0,12.046384064054985
1833.0,12.046415934808334
1834.0,12.046454904371528
1835.0,12.04650114149327
1836.0,12.046554809658822
1837.0,12.046616060246619
1838.0,12.046685032058209
1839.0,12.04676185667127
1840.0,12.046846661446354
1841.0,12.04693957155027
1842.0,12.047040714208173
1843.0,12.047150218428515
1844.0,12.047268210858766
1845.0,12.047394814553844
1846.0,12.047530149275083
1847.0,12.047674333072386
1848.0,12.047827483668334
1849.0,12.047989718348537
1850.0,12.048161153903472
1851.0,12.048341906788458
1852.0,12.048532094612273
1853.0,12.048731836160675
1854.0,12.048941248283008
1855.0,12.049160444867665
1856.0,12.049389537195816
1857.0,12.049628633993235
1858.0,12.049877840894148
1859.0,12.050137261151688
1860.0,12.050406996529377
1861.0,12.050687148050843
1862.0,12.05097781620825
1863.0,12.05127910063457
1864.0,12.051591100801016
1865.0,12.051913916625624
1866.0,12.05224764868691
1867.0,12.052592396504002
1868.0,12.052948254450477
1869.0,12.053315314788058
1870.0,12.053693670707874
1871.0,12.054083417284374
1872.0,12.05448465043143
1873.0,12.05489746316281
1874.0,12.055321948971255
1875.0,12.055758205413435
1876.0,12.056206335047607
1877.0,12.056666445331897
1878.0,12.057138647812668
1879.0,12.057623057346683
1880.0,12.058119791684868
1881.0,12.058628971304882
1882.0,12.059150718641844
1883.0,12.059685152611022
1884.0,12.060232386841369
1885.0,12.06079253266438
1886.0,12.061365701067878
1887.0,12.061952003584594
1888.0,12.062551551261064
1889.0,12.063164453764067
1890.0,12.063790819696596
1891.0,12.064430756813438
1892.0,12.06508437190931
1893.0,12.065751768964832
1894.0,12.066433048013444
1895.0,12.067128306782035
1896.0,12.067837641897507
1897.0,12.068561149333034
1898.0,12.069298921292356
1899.0,12.070051043410052
1900.0,12.07081759838921
1901.0,12.071598668203483
1902.0,12.072394334522611
1903.0,12.073204665001281
1904.0,12.074029697678885
1905.0,12.074869460006017
1906.0,12.075723980647266
1907.0,12.076593292702496
1908.0,12.077477431481077
1909.0,12.078376429350334
1910.0,12.079290319590966
1911.0,12.08021914005102
1912.0,12.08116293434893
1913.0,12.08212174971377
1914.0,12.083095630355341
1915.0,12.08408461957827
1916.0,12.085088763202538
1917.0,12.086108110876138
1918.0,12.087142714820759
1919.0,12.088192623722602
1920.0,12.089257883715005
1921.0,12.090338541418744
1922.0,12.091434645052068
1923.0,12.09254624411782
1924.0,12.09367338662252
1925.0,12.094816120098189
1926.0,12.095974493859858
1927.0,12.097148559597109
1928.0,12.098338370158602
1929.0,12.09954397140087
1930.0,12.10076540033919
1931.0,12.102002689763964
1932.0,12.103255870510173
1933.0,12.104524971159869
1934.0,12.10581000622263
1935.0,12.107110973465781
1936.0,12.108427864152686
1937.0,12.109760667633013
1938.0,12.111109371493031
1939.0,12.112473943342202
1940.0,12.113854323255703
1941.0,12.115250443216222
1942.0,12.116662236441256
1943.0,12.118089640091705
1944.0,12.119532594982589
1945.0,12.120991043265413
1946.0,12.122464926579157
1947.0,12.123954185353698
1948.0,12.12545875837431
1949.0,12.126978576397105
1950.0,12.128513554406313
1951.0,12.130063599086869
1952.0,12.131628613999919
1953.0,12.133208501346303
1954.0,12.134803158130694
1955.0,12.13641246797741
1956.0,12.138036306124171
1957.0,12.139674544208448
1958.0,12.141327052127194
1959.0,12.142993697742007
1960.0,12.14467434354466
1961.0,12.146368845912976
1962.0,12.148077056122458
1963.0,12.149798821235969
1964.0,12.151533982921983
1965.0,12.153282370688316
1966.0,12.155043803175348
1967.0,12.156818092296918
1968.0,12.158605045324032
1969.0,12.160404464271444
1970.0,12.162216137994255
1971.0,12.164039843866664
1972.0,12.165875353728216
1973.0,12.167722436306775
1974.0,12.169580857230772
1975.0,12.171450373221425
1976.0,12.173330730565363
1977.0,12.175221668345035
1978.0,12.17712292010363
1979.0,12.17903421379372
1980.0,12.18095526355428
1981.0,12.182885768522965
1982.0,12.184825420860767
1983.0,12.186773909249967
1984.0,12.188730919708583
1985.0,12.190696132092226
1986.0,12.192669218586326
1987.0,12.194649847512448
1988.0,12.19663768496597
1989.0,12.198632395005102
1990.0,12.20063363548836
1991.0,12.202641054947293
1992.0,12.204654297378148
1993.0,12.20667300474809
1994.0,12.208696817731038
1995.0,12.210725375315313
1996.0,12.212758313686573
1997.0,12.214795266953997
1998.0,12.216835869407442
1999.0,12.218879758679673
2000.0,12.220926573124922
2001.0,12.222975943669281
2002.0,12.225027504992765
2003.0,12.227080905355292
2004.0,12.22913581110389
2005.0,12.23119190973113
2006.0,12.233248912716755
2007.0,12.235306552104028
2008.0,12.237364577178353
2009.0,12.239422752849304
2010.0,12.24148085784584
2011.0,12.24353868132092
2012.0,12.24559602427554
2013.0,12.247652701170193
2014.0,12.249708539771227
2015.0,12.251763378571429
2016.0,12.253817056841934
2017.0,12.255869416497596
2018.0,12.257920308481147
2019.0,12.259969594732866
2020.0,12.262017148485832
2021.0,12.264062854888188
2022.0,12.266106609407984
2023.0,12.268148315557509
2024.0,12.27018788389701
2025.0,12.272225231944935
2026.0,12.274260287326776
2027.0,12.276292988076852
2028.0,12.278323279087363
2029.0,12.28035111015888
2030.0,12.28237643515878
2031.0,12.284399214137812
2032.0,12.286419413333164
2033.0,12.288437001216359
2034.0,12.290451946628629
2035.0,12.292464217941056
2036.0,12.294473779974311
2037.0,12.296480592633758
2038.0,12.298484615387009
2039.0,12.300485809354704
2040.0,12.30248413783063
2041.0,12.304479570528427
2042.0,12.306472087944735
2043.0,12.30846167435259
2044.0,12.31044831341428
2045.0,12.31243198689241
2046.0,12.314412676915294
2047.0,12.316390370593602
2048.0,12.318365057193061
2049.0,12.32033672567302
2050.0,12.322305364007695
2051.0,12.324270958777669
2052.0,12.326233494466369
2053.0,12.328192954531328
2054.0,12.330149322226028
2055.0,12.332102580769602
2056.0,12.33405271260538
2057.0,12.335999697161299
2058.0,12.337943512273371
2059.0,12.33988413573803
2060.0,12.341821545555906
2061.0,12.343755721464957
2062.0,12.345686652861678
2063.0,12.347614335166464
2064.0,12.349538762544249
2065.0,12.351459925374629
2066.0,12.353377809893153
2067.0,12.355292399171084
2068.0,12.357203673118677
2069.0,12.359111608087998
2070.0,12.361016177009423
2071.0,12.362917349746255
2072.0,12.364815094335546
2073.0,12.366709377567394
2074.0,12.36860016431155
2075.0,12.37048741712094
2076.0,12.37237109593026
2077.0,12.374251155753727
2078.0,12.376127545641504
2079.0,12.378000211087423
2080.0,12.379869095346793
2081.0,12.381734140076448
2082.0,12.383595287875524
2083.0,12.385452484453635
2084.0,12.38730567625434
2085.0,12.389154808889794
2086.0,12.390999826636165
2087.0,12.392840677148014
2088.0,12.39467731698741
2089.0,12.396509704697463
2090.0,12.398337796355797
2091.0,12.400161544281373
2092.0,12.401980900345814
2093.0,12.403795822370023
2094.0,12.405606269597497
2095.0,12.407412198913477
2096.0,12.40921356372985
2097.0,12.411010314130545
2098.0,12.412802398143079
2099.0,12.414589762547799
2100.0,12.416372353076019
2101.0,12.418150114451286
2102.0,12.419922991386153
2103.0,12.421690932363198
2104.0,12.42345388850149
2105.0,12.425211811049046
2106.0,12.426964650166063
2107.0,12.428712355463345
2108.0,12.430454881860724
2109.0,12.43219218875302
2110.0,12.433924235640587
2111.0,12.435650979980654
2112.0,12.437372376812045
2113.0,12.439088383126007
2114.0,12.440798958516412
2115.0,12.44250406194309
2116.0,12.444203650056522
2117.0,12.445897677149917
2118.0,12.447586102195409
2119.0,12.449268890466628
2120.0,12.450946007181955
2121.0,12.452617414572844
2122.0,12.454283071410384
2123.0,12.45594293989115
2124.0,12.457596988937537
2125.0,12.45924518718519
2126.0,12.460887499557492
2127.0,12.462523886348025
2128.0,12.464154305969807
2129.0,12.46577871784915
2130.0,12.467397079931908
2131.0,12.469009347123096
2132.0,12.470615470771437
2133.0,12.472215400109679
2134.0,12.473809084770506
2135.0,12.475396473701998
2136.0,12.476977514012027
2137.0,12.47855215031928
2138.0,12.48012032612755
2139.0,12.481681986876616
2140.0,12.483237077481546
2141.0,12.484785540137535
2142.0,12.486327313507532
2143.0,12.487862333356803
2144.0,12.489390534722162
2145.0,12.490911850560092
2146.0,12.492426210308299
2147.0,12.493933539478457
2148.0,12.49543375982409
2149.0,12.496926790125082
2150.0,12.498412546195802
2151.0,12.499890940619213
2152.0,12.501361882651777
2153.0,12.502825277863558
2154.0,12.504281026666451
2155.0,12.505729025074555
2156.0,12.507169166048003
2157.0,12.50860133984596
2158.0,12.510025434247895
2159.0,12.511441336553684
2160.0,12.512848933667355
2161.0,12.514248110409456
2162.0,12.515638748612032
2163.0,12.517020727094211
2164.0,12.518393926027597
2165.0,12.519758228403036
2166.0,12.521113516473172
2167.0,12.522459669971026
2168.0,12.523796565679202
2169.0,12.525124080316136
2170.0,12.52644209238959
2171.0,12.527750479707658
2172.0,12.529049118098204
2173.0,12.530337881129917
2174.0,12.531616641837365
2175.0,12.532885274851388
2176.0,12.534143655452464
2177.0,12.535391658851056
2178.0,12.53662915994355
2179.0,12.537856034197283
2180.0,12.539072159779577
2181.0,12.540277418071604
2182.0,12.541471694053582
2183.0,12.542654877050342
2184.0,12.543826864690702
2185.0,12.544987569460572
2186.0,12.546136915072504
2187.0,12.547274833102966
2188.0,12.54840126196168
2189.0,12.549516150967465
2190.0,12.550619471317738
2191.0,12.551711209971778
2192.0,12.55279136251607
2193.0,12.553859930579382
